            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459621.500000000, A.D. 2022-Feb-11 00:00:00.0000, -1.161343838768775E+08,  8.389019685733096E+07,  3.638010991946710E+07, -1.978684073435080E+01, -2.147193654467373E+01, -9.222203797806845E+00,  4.930464661987499E+02,  1.478116120099371E+08,  1.090190302762960E+00,
2459622.500000000, A.D. 2022-Feb-12 00:00:00.0000, -1.178273262478192E+08,  8.201415481265846E+07,  3.557390193214884E+07, -1.939360187673855E+01, -2.195427185774541E+01, -9.440345010665965E+00,  4.933491103344210E+02,  1.479023424392693E+08,  1.005428950230779E+00,
2459623.500000000, A.D. 2022-Feb-13 00:00:00.0000, -1.194841972268300E+08,  8.009672091304527E+07,  3.474881136122776E+07, -1.895174669518498E+01, -2.242887787926163E+01, -9.658718110665475E+00,  4.936234485400320E+02,  1.479845869642527E+08,  8.941856522232852E-01,
2459624.500000000, A.D. 2022-Feb-14 00:00:00.0000, -1.211007832897158E+08,  7.813888076057717E+07,  3.390497334937119E+07, -1.846115717644948E+01, -2.288832948850213E+01, -9.873681114631877E+00,  4.938622479820345E+02,  1.480561772359397E+08,  7.593418446889754E-01,
2459625.500000000, A.D. 2022-Feb-15 00:00:00.0000, -1.226729140136567E+08,  7.614227900590861E+07,  3.304285092002169E+07, -1.792301474561228E+01, -2.332480622754812E+01, -1.008128589785932E+01,  4.940592169337325E+02,  1.481152270421189E+08,  6.045976365868514E-01,
2459626.500000000, A.D. 2022-Feb-16 00:00:00.0000, -1.241965920929137E+08,  7.410924793889219E+07,  3.216326011361860E+07, -1.734021567685326E+01, -2.373025600184148E+01, -1.027732542690439E+01,  4.942092818449750E+02,  1.481602153707198E+08,  4.347454300632404E-01,
2459627.500000000, A.D. 2022-Feb-17 00:00:00.0000, -1.256681587965127E+08,  7.204281269444278E+07,  3.126738644535361E+07, -1.671775635980899E+01, -2.409677345615495E+01, -1.045748943763992E+01,  4.943089292482461E+02,  1.481900889106798E+08,  2.558333090120202E-01,
2459628.500000000, A.D. 2022-Feb-18 00:00:00.0000, -1.270844870411371E+08,  6.994665509547402E+07,  3.035678316112527E+07, -1.606296741094410E+01, -2.441717067996743E+01, -1.061762760584966E+01,  4.943565703624609E+02,  1.482043713574121E+08,  7.514986771958580E-02,
2459629.500000000, A.D. 2022-Feb-19 00:00:00.0000, -1.284431842870687E+08,  6.782502248238303E+07,  2.943334307472445E+07, -1.538549321403268E+01, -2.468566293704836E+01, -1.075409066202259E+01,  4.943528708633196E+02,  1.482032622754712E+08, -9.900418619070779E-02,
2459630.500000000, A.D. 2022-Feb-20 00:00:00.0000, -1.297427806317878E+08,  6.568257645401299E+07,  2.849923943337115E+07, -1.469696746252712E+01, -2.489855297042585E+01, -1.086409608293043E+01,  4.943009853782713E+02,  1.481877073983740E+08, -2.577417506231773E-01,
2459631.500000000, A.D. 2022-Feb-21 00:00:00.0000, -1.309828763285619E+08,  6.352418689195301E+07,  2.755683632044588E+07, -1.401040807567871E+01, -2.505479581111573E+01, -1.094605812049586E+01,  4.942066479651259E+02,  1.481594257534058E+08, -3.921499765598540E-01,
2459632.500000000, A.D. 2022-Feb-22 00:00:00.0000, -1.321642276817523E+08,  6.135468540455449E+07,  2.660857382600067E+07, -1.333941181322234E+01, -2.515636477518743E+01, -1.099983628800187E+01,  4.940780912873639E+02,  1.481208854309872E+08, -4.939056528781856E-01,
2459633.500000000, A.D. 2022-Feb-23 00:00:00.0000, -1.332887581033980E+08,  5.917859677697965E+07,  2.565683607006294E+07, -1.269724100810440E+01, -2.520839463022262E+01, -1.102688265726140E+01,  4.939257882183927E+02,  1.480752261195794E+08, -5.558854020716125E-01,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000, -1.343594879427528E+08,  5.699986733047757E+07,  2.470381089983579E+07, -1.209586269980909E+01, -2.521911226589691E+01, -1.103028788340107E+01,  4.937620210350519E+02,  1.480261299531459E+08, -5.727521272458881E-01,
2459635.500000000, A.D. 2022-Feb-25 00:00:00.0000, -1.353803800117709E+08,  5.482160833554745E+07,  2.375135000010054E+07, -1.154495919099288E+01, -2.519955411678741E+01, -1.101472378256564E+01,  4.936002840707255E+02,  1.479776424310610E+08, -5.415256110424165E-01,
2459636.500000000, A.D. 2022-Feb-26 00:00:00.0000, -1.363560988924070E+08,  5.264587457071266E+07,  2.280083923313025E+07, -1.105092835199978E+01, -2.516302307172019E+01, -1.098625740020413E+01,  4.934545251408148E+02,  1.479339450031877E+08, -4.621235916470110E-01,
2459637.500000000, A.D. 2022-Feb-27 00:00:00.0000, -1.372916862028809E+08,  5.047350402338839E+07,  2.185309229255085E+07, -1.061596195928997E+01, -2.512420266213698E+01, -1.095198857387999E+01,  4.933382447738646E+02,  1.478990850261625E+08, -3.377846670137395E-01,
2459638.500000000, A.D. 2022-Feb-28 00:00:00.0000, -1.381921666195951E+08,  4.830405087859545E+07,  2.090828483612903E+07, -1.023740850061134E+01, -2.509788510296266E+01, -1.091947258237198E+01,  4.932635111541033E+02,  1.478766804505990E+08, -1.751953088404506E-01,
2459639.500000000, A.D. 2022-Mar-01 00:00:00.0000, -1.390621214419817E+08,  4.613584218785292E+07,  1.996594719436770E+07, -9.907707120267116E+00, -2.509741354278099E+01, -1.089595410683165E+01,  4.932400060752634E+02,  1.478696338052381E+08,  1.588166445982239E-02,
2459640.500000000, A.D. 2022-Mar-02 00:00:00.0000, -1.399052897290547E+08,  4.396617136404312E+07,  1.902502711515920E+07, -9.615112630171350E+00, -2.513313700720489E+01, -1.088754228424731E+01,  4.932742633995984E+02,  1.478799038927050E+08,  2.235700841110357E-01,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000, -1.407242663840270E+08,  4.179160961748556E+07,  1.808401891065656E+07, -9.345182401288266E+00, -2.521129486125771E+01, -1.089853563751439E+01,  4.933692567927997E+02,  1.479083821955466E+08,  4.352966297800072E-01,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000, -1.415203501147733E+08,  3.960838247581580E+07,  1.714113720162231E+07, -9.082679070722037E+00, -2.533366190273239E+01, -1.093108923155266E+01,  4.935244190845732E+02,  1.479548986803863E+08,  6.392978703286244E-01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -1.422935549319619E+08,  3.741274094129586E+07,  1.619450152099224E+07, -8.813364838625748E+00, -2.549800901426773E+01, -1.098529432679058E+01,  4.937360575408056E+02,  1.480183462933875E+08,  8.257979190279066E-01,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000, -1.430427552417939E+08,  3.520126564917423E+07,  1.524229881456841E+07, -8.525245447711560E+00, -2.569913376593150E+01, -1.105958530367771E+01,  4.939980260985294E+02,  1.480968824912263E+08,  9.875903994792320E-01,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000, -1.437659073769476E+08,  3.297107145966075E+07,  1.428290302483864E+07, -8.209092628365161E+00, -2.593006807411461E+01, -1.115129351734167E+01,  4.943024751935409E+02,  1.481881540337557E+08,  1.120013136038655E+00,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000, -1.444602880917446E+08,  3.071991289350479E+07,  1.331494707054440E+07, -7.858348616481482E+00, -2.618312082431145E+01, -1.125717031077990E+01,  4.946405277001677E+02,  1.482894996256503E+08,  1.220501031186119E+00,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000, -1.451227069269194E+08,  2.844621375109933E+07,  1.233735522512418E+07, -7.468662400475338E+00, -2.645057477937709E+01, -1.137376928735897E+01,  4.950027952109297E+02,  1.483981046931552E+08,  1.287965025666179E+00,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000, -1.457496720109738E+08,  2.614905270811135E+07,  1.134934994067719E+07, -7.037313621545072E+00, -2.672501507971269E+01, -1.149765559643709E+01,  4.953797156278098E+02,  1.485111025914021E+08,  1.322200185348918E+00,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000, -1.463375082455955E+08,  2.382813401760267E+07,  1.035044743789430E+07, -6.562710409773694E+00, -2.699936191036722E+01, -1.162546284923641E+01,  4.957617397325558E+02,  1.486256305367792E+08,  1.323442880215988E+00,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -1.468824393601203E+08,  2.148376436892776E+07,  9.340453412889365E+06, -6.044067090219197E+00, -2.726671359395423E+01, -1.175384157108341E+01,  4.961394182109169E+02,  1.487388556961407E+08,  1.292126777386977E+00,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000, -1.473806517244914E+08,  1.911684763318370E+07,  8.319466121683056E+06, -5.481308384796706E+00, -2.752010652653666E+01, -1.187934809164885E+01,  4.965034483265196E+02,  1.488479891792833E+08,  1.228846192345993E+00,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000, -1.478283601131722E+08,  1.672890035688484E+07,  7.287889895025462E+06, -4.875209515850406E+00, -2.775229107692238E+01, -1.199832228681091E+01,  4.968447387405470E+02,  1.489503054713964E+08,  1.134515726900217E+00,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000, -1.482218951562988E+08,  1.432208245312118E+07,  6.246457921058527E+06, -4.227752024866911E+00, -2.795562005125347E+01, -1.210680383872319E+01,  4.971545458054564E+02,  1.490431832928914E+08,  1.010700911703917E+00,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000, -1.485578289119886E+08,  1.189922919449528E+07,  5.196258712867419E+06, -3.542636411888198E+00, -2.812214561249169E+01, -1.220053954401149E+01,  4.974247243155424E+02,  1.491241807725288E+08,  8.600708303574706E-01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000, -1.488331475932141E+08,  9.463862778346272E+06,  4.138756174026805E+06, -2.825836358394567E+00, -2.824400603090086E+01, -1.227513159536298E+01,  4.976481161589783E+02,  1.491911519623696E+08,  6.868835342495824E-01,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000, -1.490454677238279E+08,  7.020156524851991E+06,  3.075789539821841E+06, -2.086015285776774E+00, -2.831413407025805E+01, -1.232635729601392E+01,  4.978190675839233E+02,  1.492424019102525E+08,  4.973666272018917E-01,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -1.491932745394400E+08,  4.572825852673029E+06,  2.009538588315242E+06, -1.334588827815902E+00, -2.832722275562423E+01, -1.235064584350951E+01,  4.979340210070487E+02,  1.492768640795268E+08,  2.998262436519916E-01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000, -1.492761436901394E+08,  2.126931008953604E+06,  9.424434638220151E+05, -5.852546064969721E-01, -2.828076146827348E+01, -1.234563355904122E+01,  4.979920815266954E+02,  1.492942701854244E+08,  1.043460042857538E-01,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000, -1.492948971540399E+08, -3.124029051576398E+05, -1.229221273592237E+05,  1.470511558104513E-01, -2.817586520533400E+01, -1.231066278589146E+01,  4.979954319352076E+02,  1.492952746126276E+08, -7.795633323949432E-02,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000, -1.492516492489047E+08, -2.740318754497956E+06, -1.184013068525423E+06,  8.476116469882133E-01, -2.801763254639162E+01, -1.224707977944293E+01,  4.979494824839181E+02,  1.492814993136818E+08, -2.359936761346507E-01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000, -1.491497198448460E+08, -5.152565435837807E+06, -2.238488482223517E+06,  1.503486124108615E+00, -2.781490373755079E+01, -1.215824174292381E+01,  4.978626956532922E+02,  1.492554812764064E+08, -3.598550487875411E-01,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000, -1.489934212267965E+08, -7.545790827810435E+06, -3.284375256535470E+06,  2.104828695777404E+00, -2.757948406806842E+01, -1.204923798248654E+01,  4.977461004105480E+02,  1.492205269019930E+08, -4.417783051868452E-01,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000, -1.487877496555708E+08, -9.917751736990642E+06, -4.320198028581596E+06,  2.645754559733505E+00, -2.732503928398621E+01, -1.192641058078391E+01,  4.976125713734912E+02,  1.491804959037594E+08, -4.767946061015360E-01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -1.485380236670628E+08, -1.226742267559952E+07, -5.345063126390392E+06,  3.124712533197664E+00, -2.706589224757478E+01, -1.179678530911317E+01,  4.974759733143376E+02,  1.491395448358477E+08, -4.630248927336612E-01,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000, -1.482495089625418E+08, -1.459500237174860E+07, -6.358692641226218E+06,  3.544439987514578E+00, -2.681587667075806E+01, -1.166749652435327E+01,  4.973502626096420E+02,  1.491018577146901E+08, -4.016964021311680E-01,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000, -1.479270617186282E+08, -1.690182632028016E+07, -7.361410137921423E+06,  3.911594367925777E+00, -2.658731401109153E+01, -1.154524662899538E+01,  4.972486149530976E+02,  1.490713845138847E+08, -2.969530490981790E-01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000, -1.475748157290969E+08, -1.919019719663461E+07, -8.354081786735948E+06,  4.236111082316259E+00, -2.639013994970356E+01, -1.143581739083298E+01,  4.971826335162602E+02,  1.490516037767528E+08, -1.554868805888646E-01,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000, -1.471959363125258E+08, -2.146314781134430E+07, -9.338018336036718E+06,  4.530302447549588E+00, -2.623122798228196E+01, -1.134365818326893E+01,  4.971616904761573E+02,  1.490453252112824E+08,  1.402191595700961E-02,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000, -1.467924620976739E+08, -2.372415721620649E+07, -1.031484646902788E+07,  4.807736451975948E+00, -2.611399816707349E+01, -1.127159842347699E+01,  4.971924582203706E+02,  1.490545491489472E+08,  2.016572759933741E-01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000, -1.463652493320145E+08, -2.597684872922235E+07, -1.128636270041967E+07,  5.082011573867474E+00, -2.603840157555198E+01, -1.122073903707110E+01,  4.972786784364785E+02,  1.490803973194635E+08,  3.971485142599288E-01,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -1.459140197991643E+08, -2.822470415399094E+07, -1.225438683571003E+07,  5.365619006210501E+00, -2.600130663781712E+01, -1.119055173389521E+01,  4.974211879356794E+02,  1.491231205925173E+08,  5.907434009211290E-01,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000, -1.454374958545585E+08, -3.047082621568079E+07, -1.322063233089196E+07,  5.669093358592503E+00, -2.599720642463807E+01, -1.117916212968718E+01,  4.976181748317135E+02,  1.491821757782731E+08,  7.739075321876658E-01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000, -1.449335914403521E+08, -3.271777000250873E+07, -1.418660647976973E+07,  6.000577272738199E+00, -2.601907579763061E+01, -1.118374155196840E+01,  4.978655955244333E+02,  1.492563506359037E+08,  9.397272715235747E-01,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000, -1.443996223062918E+08, -3.496744782699716E+07, -1.515354564053444E+07,  6.365802276181029E+00, -2.605918336326487E+01, -1.120091032255655E+01,  4.981576601274311E+02,  1.493439094011312E+08,  1.082984882001571E+00,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000, -1.438325034328278E+08, -3.722109665301758E+07, -1.612238270003890E+07,  6.768380307273283E+00, -2.610970943269034E+01, -1.122706959729405E+01,  4.984872985774326E+02,  1.494427325223084E+08,  1.199964991382771E+00,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000, -1.432289134591080E+08, -3.947928782031210E+07, -1.709373830920223E+07,  7.210248802009275E+00, -2.616310303418231E+01, -1.125861550008688E+01,  4.988465453152364E+02,  1.495504319848631E+08,  1.288103269265392E+00,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000, -1.425854195919313E+08, -4.174195645979713E+07, -1.806792513858794E+07,  7.692117726840864E+00, -2.621218725395147E+01, -1.129202779979674E+01,  4.992268142538417E+02,  1.496644337446686E+08,  1.345594630261377E+00,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -1.418985680860387E+08, -4.400843111614413E+07, -1.904495501427981E+07,  8.213804089684338E+00, -2.625007083229820E+01, -1.132385271112194E+01,  4.996190668448486E+02,  1.497820281130835E+08,  1.371056749667236E+00,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000, -1.411649534254028E+08, -4.627745020493870E+07, -2.002454119006323E+07,  8.774381511311987E+00, -2.626994606729742E+01, -1.135061390175880E+01,  5.000138996379041E+02,  1.499003960066126E+08,  1.363317273918127E+00,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000, -1.403812840616980E+08, -4.854715927546772E+07, -2.100609129645613E+07,  9.372106294774586E+00, -2.626486203930576E+01, -1.136869306607979E+01,  5.004015943114915E+02,  1.500166239457608E+08,  1.321373085200968E+00,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000, -1.395444646688789E+08, -5.081509109904515E+07, -2.198869036225551E+07,  1.000410991765248E+01, -2.622757121148209E+01, -1.137422832564264E+01,  5.007721852415160E+02,  1.501277243115854E+08,  1.244557879563171E+00,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000, -1.386517142635560E+08, -5.307813964136849E+07, -2.297107788069437E+07,  1.066588507779771E+01, -2.615056098800915E+01, -1.136308857790772E+01,  5.011156082494238E+02,  1.502306799392598E+08,  1.132939492812656E+00,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000, -1.377007347066593E+08, -5.533254906988960E+07, -2.395162834526379E+07,  1.135065553059320E+01, -2.602638950214769E+01, -1.133099095331931E+01,  5.014219959506958E+02,  1.503225326613251E+08,  9.879327452977118E-01,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000, -1.366899323832115E+08, -5.757394850905265E+07, -2.492835043115245E+07,  1.204881530822987E+01, -2.584841899740202E+01, -1.127382334817430E+01,  5.016821714234207E+02,  1.504005313058046E+08,  8.130397723839330E-01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -1.356186752734062E+08, -5.979746777501790E+07, -2.589892394454684E+07,  1.274772455082139E+01, -2.561194361578677E+01, -1.118819388143754E+01,  5.018883512201708E+02,  1.504623424538623E+08,  6.145194710660469E-01,
2459686.500000000, A.D. 2022-Apr-17 00:00:00.0000, -1.344875405106376E+08, -6.199796171377366E+07, -2.686079206006145E+07,  1.343218260787361E+01, -2.531552620976646E+01, -1.107214047309319E+01,  5.020349957593912E+02,  1.505063053807274E+08,  4.016860612521486E-01,
2459687.500000000, A.D. 2022-Apr-18 00:00:00.0000, -1.332984840891655E+08, -6.417034540463599E+07, -2.781131555919685E+07,  1.408576594641217E+01, -2.496214752791585E+01, -1.092581691247476E+01,  5.021196549847737E+02,  1.505316855779972E+08,  1.865369593340811E-01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000, -1.320548612391574E+08, -6.631000262123867E+07, -2.874797604248163E+07,  1.469288918867968E+01, -2.455967515634820E+01, -1.075189677347266E+01,  5.021435927170849E+02,  1.505388619296058E+08, -1.740446374166566E-02,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000, -1.307612553756357E+08, -6.841319229847860E+07, -2.966859380786542E+07,  1.524106242938431E+01, -2.412032188659115E+01, -1.055548647617110E+01,  5.021119865996046E+02,  1.505293866539585E+08, -1.968107154939387E-01,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000, -1.294231289880762E+08, -7.047736533748131E+07, -3.057151533104494E+07,  1.572264416837469E+01, -2.365916085243823E+01, -1.034352404024339E+01,  5.020336098318658E+02,  1.505058898901080E+08, -3.403273953313264E-01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000, -1.280463643369572E+08, -7.250132808377030E+07, -3.145573286957254E+07,  1.613559011706324E+01, -2.319215959400736E+01, -1.012385448021961E+01,  5.019200592363110E+02,  1.504718482779593E+08, -4.398697686129174E-01,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -1.266367863689481E+08, -7.448523677725369E+07, -3.232092076035200E+07,  1.648314595432479E+01, -2.273432437759152E+01, -9.904274131673462E+00,  5.017847166954944E+02,  1.504312736049759E+08, -4.911600992332472E-01,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000, -1.251997466195648E+08, -7.643045230698195E+07, -3.316739667682178E+07,  1.677281726009392E+01, -2.229836498891351E+01, -9.691776819390213E+00,  5.016416607306485E+02,  1.503883865056432E+08, -4.935709778126052E-01,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000, -1.237398108868736E+08, -7.833930676832011E+07, -3.399603016457818E+07,  1.701506786614237E+01, -2.189398166006011E+01, -9.492089686150711E+00,  5.015046911354989E+02,  1.503473240540420E+08, -4.495495178670251E-01,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000, -1.222605583804985E+08, -8.021483121998768E+07, -3.480812258546369E+07,  1.722208035989772E+01, -2.152764879046533E+01, -9.309463089374294E+00,  5.013865447383724E+02,  1.503119046552436E+08, -3.639067357321668E-01,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000, -1.207644796012269E+08, -8.206047921108507E+07, -3.560527683637100E+07,  1.740671910781952E+01, -2.120270297468444E+01, -9.146629535858661E+00,  5.012983130330280E+02,  1.502854534554249E+08, -2.431448311430591E-01,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000, -1.192529547556000E+08, -8.387986554414287E+07, -3.638926808399329E+07,  1.758169652114276E+01, -2.091959025047294E+01, -9.004859016625110E+00,  5.012490410342922E+02,  1.502706820818133E+08, -9.487288739394709E-02,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000, -1.177262970964022E+08, -8.567653065692495E+07, -3.716192199642285E+07,  1.775889653546594E+01, -2.067620658714932E+01, -8.884073970810704E+00,  5.012454837152781E+02,  1.502696156244022E+08,  7.270785755722470E-02,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -1.161838490117767E+08, -8.745373788071492E+07, -3.792500511167420E+07,  1.794882909544793E+01, -2.046831815981743E+01, -8.783015064134865E+00,  5.012920043252761E+02,  1.502835621524211E+08,  2.512768017101536E-01,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000, -1.146241192426475E+08, -8.921431032124062E+07, -3.868013168665805E+07,  1.816022839525230E+01, -2.029005598821457E+01, -8.699456155337755E+00,  5.013906033679280E+02,  1.503131214017742E+08,  4.328249949229794E-01,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000, -1.130449474109474E+08, -9.096051276043491E+07, -3.942869087644944E+07,  1.839982787228196E+01, -2.013445596072302E+01, -8.630456626417171E+00,  5.015410622707749E+02,  1.503582278460867E+08,  6.100129797130831E-01,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000, -1.114436795119689E+08, -9.269398017062782E+07, -4.017179639073479E+07,  1.867233214881842E+01, -1.999398645060103E+01, -8.572623717805943E+00,  5.017411743380607E+02,  1.504182199346137E+08,  7.764117832714057E-01,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000, -1.098173377688145E+08, -9.441568876450595E+07, -4.091025794906437E+07,  1.898056924654725E+01, -1.986099414641075E+01, -8.522348660837256E+00,  5.019870243680652E+02,  1.504919239194082E+08,  9.265968319345244E-01,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000, -1.081627714691767E+08, -9.612595991705297E+07, -4.164457078638196E+07,  1.932576643377997E+01, -1.972801205513839E+01, -8.475983816212162E+00,  5.022732737229351E+02,  1.505777393171055E+08,  1.056094656165105E+00,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000, -1.064767815286126E+08, -9.782448371582609E+07, -4.237491715999188E+07,  1.970786797325574E+01, -1.958790471390729E+01, -8.429941574570478E+00,  5.025934122746649E+02,  1.506737144404292E+08,  1.161213750291229E+00,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -1.047562189136036E+08, -9.951034828322296E+07, -4.310117289508517E+07,  2.012580874280622E+01, -1.943386107817289E+01, -8.380713217259547E+00,  5.029399511355576E+02,  1.507776041773287E+08,  1.238812808323847E+00,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000, -1.029980640770432E+08, -1.011820632708786E+08, -4.382291256330767E+07,  2.057766916949848E+01, -1.925927555302563E+01, -8.324821945090358E+00,  5.033045471336209E+02,  1.508869073077651E+08,  1.286069795905597E+00,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000, -1.011995002132493E+08, -1.028375704513977E+08, -4.453940869794381E+07,  2.106065585460706E+01, -1.905758052664991E+01, -8.258737340552877E+00,  5.036780688798983E+02,  1.509988863101980E+08,  1.300318935661313E+00,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000, -9.935799699258234E+07, -1.044742406816450E+08, -4.524962332297702E+07,  2.157087514949368E+01, -1.882211408753357E+01, -8.178790623257751E+00,  5.040506340176994E+02,  1.511105785286245E+08,  1.279025769800093E+00,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000, -9.747142296888238E+07, -1.060888646907847E+08, -4.595219405727607E+07,  2.210289957225647E+01, -1.854612901445253E+01, -8.081143998989285E+00,  5.044116680054317E+02,  1.512188137952283E+08,  1.219973832106061E+00,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000, -9.553820263641334E+07, -1.076776552726394E+08, -4.664542232535445E+07,  2.264918405329712E+01, -1.822307000505268E+01, -7.961882572408907E+00,  5.047500555192836E+02,  1.513202598197625E+08,  1.121730095342072E+00,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000, -9.355752531506477E+07, -1.092362896434578E+08, -4.732727754527050E+07,  2.319948598064703E+01, -1.784724423809457E+01, -7.817304285238368E+00,  5.050544703408931E+02,  1.514115210873844E+08,  9.844163277142128E-01,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -9.152959419417976E+07, -1.107600292753325E+08, -4.799543700189812E+07,  2.374057422305309E+01, -1.741494270510524E+01, -7.644460056559652E+00,  5.053139641375286E+02,  1.514893153705135E+08,  8.107082669863391E-01,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000, -8.945587413349539E+07, -1.122439526032611E+08, -4.864738258224048E+07,  2.425661652203574E+01, -1.692588968167866E+01, -7.441914301859542E+00,  5.055188474998448E+02,  1.515507378573056E+08,  6.068038875011433E-01,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000, -8.733926384120397E+07, -1.136833136510343E+08, -4.928056700779420E+07,  2.473057944454612E+01, -1.638461578707360E+01, -7.210549772346292E+00,  5.056617930947531E+02,  1.515935918685634E+08,  3.829106034375314E-01,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000, -8.518410179030344E+07, -1.150739932123518E+08, -4.989264019749431E+07,  2.514663084548297E+01, -1.580111273447252E+01, -6.954093199791862E+00,  5.057389498510555E+02,  1.516167228821867E+08,  1.527671051467457E-01,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000, -8.299594015151994E+07, -1.164129535767868E+08, -5.048169638314012E+07,  2.549296221979501E+01, -1.519019462376562E+01, -6.679024977965798E+00,  5.057507513690165E+02,  1.516202608882643E+08, -6.798849960296444E-02,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000, -8.078109283806002E+07, -1.176985771775879E+08, -5.104648133799576E+07,  2.576401616046882E+01, -1.456949818945858E+01, -6.393755931260517E+00,  5.057021266252757E+02,  1.516056835568186E+08, -2.642211722200478E-01,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000, -7.854605040867704E+07, -1.189307941174538E+08, -5.158650435026642E+07,  2.596124205091204E+01, -1.395674691760691E+01, -6.107313618853419E+00,  5.056020068872485E+02,  1.515756684144611E+08, -4.236238751228147E-01,
